,2,4,5,9,12,14,15,16,17,19,24,25,26,27,29,0,1,2,4,5,6,7,9,10,11,12,13,14,15,16,18,19,20,21,24,25,26,27,28,29,0,3,4,7,8,9,10,11,12,16,18,19,20,22,23,25,26,28
TCGA-HT-7879-01A,-10.556915,-12.341731,-3.1523092,-3.3743443,9.743264,2.5072486,-13.309845,9.69939,-0.5342693,1.7378857,6.8290386,-2.5979292,5.301673,5.058033,0.57519794,-1.176542,-0.43248987,-2.2209225,-0.5021619,-0.82989484,1.4103492,-0.75300545,0.409192,-0.27160498,0.89170694,-1.4586625,-0.41143796,-1.074724,-0.6919886,0.39489502,1.4079955,0.1417321,-1.1499637,-1.7230401,3.6832035,-1.4741853,2.6474588,2.7451525,0.8121659,0.9462084,-17.520384,21.451225,-2.9468267,20.560324,-3.17965,13.874148,15.656639,-1.5148594,42.422062,4.0458474,14.891816,3.1848207,-13.367133,8.199562,8.011823,33.160843,-13.299053,-0.4854335
TCGA-DH-A66F-01A,-3.0950534,-4.8768225,-4.974015,-9.899173,6.450168,11.043378,-14.7423725,11.467784,0.68398374,-6.9576545,7.6868134,4.5676146,-9.658893,12.175202,-2.8349605,-2.1321833,-0.5205131,-1.0792663,-0.9082071,0.36648062,0.15233628,-1.0897512,0.846459,-0.3349897,-0.109323636,-0.19779786,0.5564459,-0.9651859,-0.60936683,0.06282323,0.97130954,0.039940294,-0.35002947,0.54190403,1.870903,-1.7604864,1.298753,1.5606558,0.5220978,0.9563375,13.486578,9.449033,-9.452342,9.34577,-9.702266,-8.499525,19.829454,-3.9817774,38.486755,-2.4084034,20.087984,-9.757685,-6.7337127,0.7538437,6.0271006,11.982971,-12.653112,-9.393751
TCGA-DU-7309-01A,-1.2070551,14.783196,-9.945853,-12.353301,7.7436185,-5.526671,-10.833011,10.706472,2.5582194,15.56084,-7.5343843,-3.9459975,-1.9391382,0.85825926,-0.083554044,-1.2048299,-1.5050559,-1.7874013,-0.20492467,0.5007448,2.747902,-1.59047,0.94366693,-1.2068608,1.6787165,-1.6132859,-0.38262606,-2.4000726,-0.846177,1.8123078,2.8845422,0.8902749,-0.23772036,-0.60533595,5.338042,-2.2406678,2.9462032,4.410463,1.4076697,0.7911219,-21.87907,-59.143394,-9.595193,-13.858115,-14.574611,-14.525517,2.5109239,-25.624086,12.607496,16.976898,-24.758574,-18.002415,52.356606,-2.882898,23.203836,-16.037104,36.065292,-14.481956
TCGA-P5-A733-01A,-2.0466259,-3.4407654,-12.829127,-12.019753,4.7809353,4.152985,-10.634122,11.5035305,5.705885,-0.20823514,2.4584665,-10.152489,1.4098912,4.8490486,-8.166867,-1.6380495,-1.335044,-1.4209553,0.47766966,0.3065596,2.16408,-1.5582807,0.44687393,-0.5570564,1.8669502,-1.1883483,-0.11517456,-1.8727921,-0.5702356,1.6450336,2.7928267,0.92185974,-0.05256168,-0.45618585,4.673732,-2.087593,2.3355806,3.6653626,1.6952289,0.5809349,-38.4324,39.402756,-0.020645391,-29.286554,-6.823635,10.642561,-54.392586,9.114137,56.94016,47.514187,-9.494037,1.4548763,-3.0056484,-20.87244,-10.780974,60.472004,0.36847755,-33.369175
TCGA-VM-A8CA-01A,1.6656864,5.2084417,-11.094572,-14.626957,6.422592,2.121649,-16.00302,11.368008,-3.2149272,0.54435194,-6.2199693,4.63854,5.7366543,3.40406,-16.493587,-0.6097192,-2.1470556,-0.27143502,0.2900148,-0.5531875,3.053702,-1.4826131,-0.1715315,-1.0484618,2.0954,-2.3556461,0.3739718,-1.0992937,0.07203242,1.7343202,2.982557,0.85385627,0.107835546,-0.16703121,5.221428,-0.95923615,2.5283406,3.2977786,0.564337,1.198688,13.179457,7.664636,-8.829644,17.299047,-7.0305243,-6.6868973,16.924452,-16.105904,32.77415,-3.239843,10.506306,-5.0401983,11.044885,0.0733253,5.459727,19.765059,-16.582663,-8.803889
TCGA-S9-A6TY-01A,-2.0901785,7.270923,-2.0108273,-9.420257,9.206733,3.5548491,-13.98786,10.690841,0.9767615,3.8639717,-0.5146742,-4.4363594,-15.077069,-0.017873058,-7.8734217,-0.86122155,-0.8954333,-1.5885943,-0.03227182,1.3520702,1.6502818,-2.0635176,2.9752831,-1.2340988,0.98810977,-0.0107237585,-0.3082239,-2.2526002,-1.905323,0.95152754,1.8806605,0.48725292,-1.1946192,-0.09398209,3.784657,-2.174174,1.2625176,3.1858873,1.2121185,0.58342,-33.216766,23.055082,-19.264965,-16.263517,-10.26994,-0.99264854,-4.9817157,-7.5966196,52.10027,50.312286,17.135183,-9.618931,18.586744,-42.813663,36.851482,33.813183,-29.948599,-9.550077
TCGA-QH-A6CY-01A,-0.90318614,14.852479,-4.982142,-11.841613,8.13104,3.424147,-15.975796,10.611245,4.124978,2.0525181,-3.774936,4.888205,-1.3084788,5.2828975,-1.677509,-1.3566301,-0.9545472,-1.6759365,0.12763847,0.53508025,2.4890184,-1.6474524,0.83329314,-0.33320507,1.4185861,-1.2832997,0.49566528,-2.1564252,-0.54230887,1.3701866,2.4399705,0.74508154,-1.1151344,-0.62166226,4.792206,-2.3217971,2.337701,4.0179696,1.2069775,0.48937514,-7.795498,14.904064,24.840918,-42.114693,-11.608193,-21.454973,-24.499136,-26.2902,40.53042,61.61296,64.24049,14.348372,53.495758,-16.29267,36.04512,105.33965,12.12697,-13.823142
TCGA-TQ-A7RQ-01A,-8.869929,5.8767667,1.1857718,-12.852341,11.073073,0.8347755,-16.48011,6.047836,1.674747,5.0657296,8.562231,1.5888811,-17.331326,0.73608124,1.0249412,-1.7017215,-0.91855043,-1.8572998,-0.96973974,0.99855715,0.28756768,-1.6226754,1.5643165,-1.842482,-0.017865464,-0.38790828,1.5195088,-2.437363,-0.9755994,1.7779434,2.0965323,-0.3738124,-0.91839623,0.8500648,2.8732653,-2.3584986,1.3316404,2.5510082,1.2465813,0.6259325,-28.432035,24.41323,20.410234,-75.62365,-19.866503,-68.863335,-56.952343,-23.474007,58.81116,65.94363,-19.121294,-6.115716,39.223385,15.001057,-5.4037814,39.042427,3.9316328,-4.721396
TCGA-DB-A64W-01A,3.1980689,8.710149,-3.543501,-10.856526,3.8576014,-9.288241,-15.254922,8.868292,3.592692,9.532426,-3.7647226,-0.19823255,-13.449042,-1.8645301,3.2683346,-2.3334453,-1.2425922,-1.5449129,0.07332155,1.6853669,1.0268573,-2.0055375,1.8578197,-1.0244626,0.59249234,-0.004375971,1.1456498,-2.7574012,-0.9120071,1.132433,2.031814,0.7751362,-0.53468287,0.92652994,3.5881383,-2.8341794,1.1869981,3.4792707,1.380431,0.5151271,28.614096,-6.7669272,10.622561,12.890141,-14.471595,-17.295538,2.67431,11.176457,35.709652,3.2346992,5.7487082,-20.261967,3.071372,10.868624,-3.5903158,1.534249,-6.691486,-11.853188
TCGA-FG-A4MT-01A,-6.6084805,-10.83873,-0.81340474,-6.262373,10.588065,-4.569782,-13.840504,6.929491,5.122936,3.3502214,9.770289,-2.927156,-2.7846088,-1.4182154,-6.346664,-2.3779392,-0.9036944,-0.7045024,-0.6144319,0.0006313324,0.45126343,-1.1029781,1.2902169,-0.092595614,0.3149006,-0.3178086,-0.35502896,-0.7867196,-1.1858051,-1.3275344,0.3359424,0.6200033,0.10788208,0.35313144,1.8582239,-1.5224797,1.3181903,1.3520906,0.031082172,1.3691121,13.099795,1.1514057,14.018469,20.52572,-27.384676,9.659096,-5.371991,3.8172796,52.513184,-7.575152,-6.640492,0.6226276,24.170498,10.28053,-0.8574815,25.103893,1.0735176,-4.924922
TCGA-TQ-A7RJ-01A,-12.755876,-3.037379,-5.091854,-8.744509,8.645633,-2.9375198,-14.68429,11.968298,-5.791986,-0.2659874,7.8195624,-2.1684577,4.714656,-0.42995465,-4.2468843,-1.6947811,-1.0257823,-2.0604827,-0.17727901,-0.1221037,1.055654,-1.181568,0.43046868,-0.78029835,1.0165532,-1.3259015,0.42006528,-1.8916043,-0.71371675,1.2655302,2.0213575,0.3281656,-0.793142,-0.73867375,3.3589473,-1.6887321,2.0052443,2.641437,1.4743729,0.5533345,-23.71085,19.299377,37.633415,-63.446293,-19.733171,-55.512787,-64.660614,-2.219382,70.58226,76.568756,-1.7561244,36.31401,61.79828,20.19878,15.298047,73.09847,38.618347,14.897582
TCGA-DU-6397-01A,7.289111,-2.0447059,-1.36119,-9.985949,9.591393,9.30706,-16.020857,10.08715,2.920711,0.3493184,6.8511734,3.0849779,-10.364051,6.698902,-1.0694056,-0.4709915,-1.3531688,-1.486613,-1.3312778,-0.88307226,1.8309228,-1.0131109,0.11784613,-0.6648342,0.21008232,-2.3354723,-0.70999044,-0.8380782,-0.3075158,0.55992186,1.1146718,-0.06815034,0.2669125,-0.5851768,3.2843618,-1.2503769,2.306783,2.5390615,0.5241266,1.3135589,2.586345,-6.5061007,-20.135042,10.57823,-0.20311432,-19.794672,33.629494,-7.809705,25.221462,-1.6981107,11.827761,-1.9470886,-13.2695055,4.0880504,3.8188305,-2.1942928,-10.661749,-16.540995
TCGA-CS-5393-01A,0.057240777,-0.19341615,-1.4085518,-10.303195,14.33579,2.405727,-11.652816,15.060108,-0.030289097,10.417215,3.0853488,2.3974955,7.0676384,-5.3903484,0.34078988,-2.2017891,-0.7656608,-1.3327827,0.9852877,0.45481378,1.6082962,-1.5064442,0.75504315,-0.05198987,1.494881,-0.44839156,1.2384326,-1.6557853,-0.2389289,0.5346702,2.0752356,0.9858875,-1.2529006,-0.5045392,4.2331195,-2.0909474,1.8058654,3.380741,0.8483717,0.66354924,2.2767966,-5.0318713,-24.259064,19.796316,0.6525361,-15.359162,34.744167,-4.133209,22.359035,-9.16909,8.619575,9.733192,-2.3519008,4.4259224,10.047606,3.9022713,17.216171,-22.286835
TCGA-TM-A84H-01A,-17.79163,-6.4809265,-1.1266106,-9.517819,8.146588,-1.5468454,-11.912499,9.763311,-4.345435,1.3806509,6.1899433,-1.0240515,-5.4413376,-2.322954,-2.1141722,-2.1597555,-1.1632831,-2.4199824,-0.86117995,0.36512554,-0.12537235,-1.2175428,0.5261901,-0.9809297,-0.23490372,-0.9205379,0.7450219,-2.1105301,-0.69682086,0.8545599,1.2791681,-0.06257099,-0.5220777,-0.09263355,2.333008,-1.9161392,1.5109686,2.0055559,1.3796685,0.46778584,6.39164,28.730928,-11.124918,13.630552,-4.558362,-9.027918,-28.162401,7.9502454,55.765995,-20.607481,18.0795,7.965405,24.096748,-5.634627,-0.57260656,29.226097,20.407711,6.042754
TCGA-TM-A84B-01A,6.7584753,-7.126226,-7.4826183,-2.0743387,11.168695,-5.037822,-19.300406,4.7863526,-5.1211224,-15.769614,-7.3362885,-9.858755,-5.02952,12.002736,13.199321,-3.0816526,-1.690974,-0.20034593,-1.1337714,-1.4903475,0.44400406,-0.28012466,-1.3771516,-0.07681282,0.8833217,-1.6295934,-1.0216515,0.15818763,0.8941831,-0.7011686,0.8844821,0.5725365,2.7887847,0.38454732,2.8801618,-1.5895417,3.063666,1.7420937,0.25240153,2.1778631,-48.77321,21.252535,-5.2514095,21.392504,39.03119,24.68754,-5.069691,-2.8535116,30.316547,4.719826,28.933256,-32.15144,25.82135,-30.831537,15.443589,44.065727,26.361734,-14.044038
TCGA-P5-A77W-01A,7.4499197,-3.1140084,4.259209,-10.1701145,10.044389,7.1433544,-13.46056,5.8348722,4.774744,8.522233,3.5733624,0.7586659,-18.815144,-7.211312,-8.768399,-1.4261335,-1.5326786,-1.5367966,-0.8735548,0.41740918,1.698992,-1.6090617,1.5867696,-0.7593976,0.92445564,-1.3926083,-0.51313716,-2.0587072,-1.1108773,0.5287866,1.4151506,0.7792764,-0.4979206,-0.33147067,3.3505094,-1.7858461,1.9624524,2.7793994,0.9165914,0.8911972,-20.83629,22.923574,3.13939,-52.74964,-1.0885746,-46.694775,-63.950306,-7.832831,65.64122,61.9159,-35.88,-34.655067,39.954082,0.8013169,-7.7096944,51.136692,-38.679035,-9.568777
TCGA-HT-A61A-01A,-4.6099234,27.44434,-5.843404,-9.692789,9.479096,-1.6242083,-13.855011,11.280036,1.507807,7.0812197,-13.31106,3.4912248,0.19310774,1.5806272,-0.49524787,-2.0097985,-1.2437806,-1.9336407,1.2051326,1.5525053,2.736641,-2.2683315,2.3665287,-0.2535809,1.955277,-0.56518954,0.49509135,-3.0097678,-1.3040411,0.52507055,2.3881505,1.8031005,-1.789129,-0.9074831,5.4807234,-2.7326357,2.0814404,4.718422,1.3301135,0.45353186,-3.900883,6.687467,12.497482,17.849293,-19.57168,7.5905986,-0.42172474,-7.9387937,45.61901,-21.265783,-1.8374857,-19.894798,-13.087968,17.225016,-8.547304,33.064415,-10.853214,0.11022672
TCGA-WY-A85C-01A,-8.405473,-15.460137,-3.0627306,-9.300427,11.567768,1.0825001,-12.19042,9.5129,1.7712392,7.8468356,3.4940073,-6.6946216,-3.2733557,-8.689717,-11.621673,-1.83743,-2.9537938,-1.9568369,-0.66389406,-0.6934704,1.2974291,-1.105363,-0.3859445,-1.3166821,0.6441637,-3.1038043,0.31344554,-2.2254174,0.55209863,0.57404417,1.2427803,1.2055354,0.34949887,-0.90641284,3.439493,-0.9790157,2.417872,2.7156346,0.551662,1.3119724,-15.120076,40.406334,-6.32715,22.473324,2.8735893,4.4439793,-20.952206,-7.9901443,34.730267,20.254229,47.84359,-2.4969344,34.62606,-7.7668853,29.202246,59.085064,23.985914,-4.532271
TCGA-S9-A7IS-01A,6.043951,-20.410837,8.129763,-8.186947,-1.1800973,-11.4032755,-15.173806,7.9162045,10.78629,4.3811684,-7.1466064,6.968972,-4.3537226,-10.076862,9.040406,-3.4254081,-2.4048054,-2.8818665,-0.5406472,-1.0017637,0.92118996,-0.5176075,-1.1025013,-0.44155526,0.078260966,-3.5161946,1.8065296,-2.5627053,2.4293594,-0.6217297,0.61186236,1.8779782,-0.98190427,-2.4051957,4.496786,-1.6101453,3.9079034,4.143942,-0.398218,1.666495,1.3733785,-6.6004443,-11.071461,18.591967,-6.4897814,-15.665801,15.414293,-12.765928,22.960707,-16.309023,-3.9748473,-3.0903149,-17.81495,-3.5748694,-8.029645,8.472066,42.053703,-17.129776
TCGA-DU-7018-01A,11.968803,-2.4135685,-0.42812553,-11.176204,7.176505,2.179272,-13.642681,6.619615,5.3510647,11.925276,4.723093,-0.03231813,-19.571257,-1.6350923,-2.92048,-1.5907837,-1.5823052,-0.9766479,-1.5636151,-0.07721046,0.7071745,-1.296345,0.84116936,-1.629414,0.55140376,-1.3077803,-0.048139412,-1.3016375,-0.6027095,0.86674994,1.4910553,0.06857397,0.5841314,0.778138,2.6298127,-1.444835,1.9267802,2.0701616,0.4679444,1.6146804,19.545616,-16.341455,-16.884872,1.0645914,-0.7772296,-31.230234,23.12576,-5.498728,21.913033,0.28950727,9.582373,-5.778854,-5.792626,-4.5728383,0.019951824,-17.085869,-6.398934,-15.211149
TCGA-HT-8107-01A,-7.151041,32.55903,-6.070935,-10.236073,12.25692,-0.007547413,-12.001504,9.066216,3.9734142,6.982554,-19.407513,6.122471,-3.2921698,-3.4411862,4.000336,-0.15741403,-0.671632,-1.8657361,1.6790191,1.1415472,4.167689,-2.2324471,2.2199833,0.0580644,2.240516,-0.64598835,-0.8484996,-2.328241,-1.4001462,1.0647929,2.752645,1.3535552,-1.8619933,-1.819653,7.014328,-2.547871,2.5111165,5.651154,1.3616588,0.36822912,-29.828238,22.06477,-0.41685653,17.49271,-2.3449073,24.308592,8.801923,-24.947144,40.52973,-12.246349,9.33633,-0.018630609,-12.951276,-7.2767777,7.2964272,44.363605,-20.448181,3.8975189
TCGA-HT-7467-01A,4.1826572,13.947179,-0.62025166,-10.64637,8.996574,7.6274257,-14.253299,11.367147,7.321392,0.46132648,-7.1999755,5.227365,-2.0318785,-1.6862376,5.2759547,-0.69554985,-0.62515694,-1.7261766,0.527992,0.91329265,3.428393,-1.8045512,1.6553876,0.30908498,1.6084267,-0.8287826,-0.9365606,-2.133014,-0.9875455,0.7795903,2.0926056,1.1565342,-1.5296875,-1.3971502,5.871256,-2.5274878,2.6155422,4.7869987,1.0230702,0.5090289,-16.101429,-10.131882,-31.495676,3.1138628,3.0732863,-19.891142,36.392937,-19.596184,13.193546,3.1746936,13.844235,-0.8148471,-9.790439,-5.740542,3.8694124,-11.036158,-4.614894,-10.825976
TCGA-DU-8164-01A,0.7672648,6.7337193,-2.619048,-12.108585,7.0518866,-0.23859026,-15.126952,5.8081617,-0.54391545,6.493594,5.929726,0.22511946,-13.531332,8.073979,6.0706797,-1.1132876,-1.0315531,-2.4700408,-1.2298863,0.8574899,1.087247,-1.6222954,2.0947957,-2.1698475,0.68241197,-0.99850935,0.37426746,-2.831106,-1.4779836,2.1298022,2.4181435,-0.1503118,-1.177131,-0.22387573,3.8338928,-2.2561758,2.1720183,3.3391287,1.492073,0.6611258,16.599497,-10.759662,-7.3098526,8.24834,-12.878579,-23.244087,25.043232,-1.123214,19.161554,4.5415473,8.223754,-13.622452,4.056254,2.4339857,10.590362,-13.41967,-14.189365,-15.724322
TCGA-DU-6392-01A,11.119982,-8.662679,9.165999,-9.519951,2.5324125,-11.469965,-14.338247,10.272363,3.1381881,11.001848,-7.936144,12.164989,1.8465353,-8.169209,6.4783015,-1.072276,-3.0753977,-2.6484234,0.6038716,-0.9653674,3.4726405,-1.2812763,-1.024027,-0.776149,0.90835476,-4.1800537,0.78549457,-2.6817045,1.6910791,0.9900416,2.3176966,1.7131723,-0.788573,-2.765512,6.6445174,-1.6485825,3.8951511,5.396193,0.49351093,1.0565238,-13.320258,-23.902386,-23.06527,4.5708704,-0.589263,-0.35885942,9.989072,-31.52303,11.244922,-33.60852,-31.700178,2.7836504,41.264893,-34.32173,13.261678,-8.277773,47.45908,-23.109331
TCGA-FG-8185-01A,-8.882503,-16.531324,-7.4617643,-5.0221934,8.249878,-0.05910488,-10.057699,10.709906,8.813366,6.6372843,7.696903,-8.192804,-0.808936,6.0049644,-4.5037994,-1.6540084,-1.0228003,-2.8607414,-0.8698445,-0.06782489,0.0131164165,-0.7255949,0.6081361,-0.8042281,-0.4516797,-0.994138,-0.52616495,-1.4359456,-0.2046787,-0.13883775,0.41695848,0.29193223,-0.22262774,-1.325891,2.9141362,-1.5167906,2.169278,2.6046324,0.6612502,1.2128477,-11.316927,-13.0868025,-18.362732,7.838523,-1.7607763,-12.66589,31.86606,-5.119193,17.296814,14.772363,11.402322,6.5943475,-6.817537,0.9948289,14.02362,-6.0480733,-1.0026684,-16.013443
TCGA-HT-A74H-01A,2.0459235,-1.5326483,-8.258954,-7.6963587,10.751929,9.756572,-14.836857,10.544788,-5.407788,-6.7687593,-18.796423,-0.54933345,17.142506,4.753726,-11.723633,-1.1992953,-1.6051363,-1.264394,1.8058573,0.14529027,4.0797243,-1.7547879,0.40280837,1.1737403,1.9185146,-1.6652334,-1.2978361,-1.8458601,0.5037622,-0.15381655,1.8031106,2.0733056,-0.37389228,-2.0308862,6.893514,-2.614738,3.1968982,5.413403,0.89791006,0.7159485,-11.490915,11.691719,44.69973,-45.9324,-6.078623,-15.172841,-4.182064,-10.098211,50.9307,50.30252,64.32129,38.275723,48.48771,3.8949347,39.64456,104.32218,11.252926,15.799041
TCGA-HT-7860-01A,2.0017252,-3.789132,1.312976,-9.273794,10.994345,-5.3986177,-14.748005,9.039611,-4.9219995,-14.054197,-12.137518,-6.802649,2.952811,6.7130957,8.846671,-0.93914956,-3.2393968,-0.32401836,1.0333476,-1.5659842,2.1661365,-1.1338172,-0.77616596,-0.28806996,1.4140992,-2.6386077,-1.468816,-0.05766006,1.9931391,-0.7470116,0.8114592,1.7047204,2.015055,-1.4529418,5.223245,-0.48257837,2.7842326,3.430385,-0.18281275,2.3779593,-28.468012,2.508058,-0.9994371,13.525026,8.993044,-3.7502468,21.099709,-3.1730103,36.33351,-11.1984215,-6.0158396,-11.923062,-17.561102,6.985531,-17.005592,-1.0599407,5.925686,-13.173303
TCGA-FG-A4MY-01A,-5.108335,-14.845207,-1.8316661,-10.588365,4.571465,8.157865,-11.34006,11.021638,15.31134,-1.4630375,-7.993272,4.639267,3.278661,-0.21896078,-1.791198,-2.4631765,-0.5116642,-1.7251512,-0.057756368,-0.027110083,0.85942584,-0.9659308,0.20743673,0.9099691,0.2499643,-0.43576756,-0.64405656,-0.844275,0.37732005,-0.8611822,0.45976496,0.9702214,-0.24324462,-0.8940223,3.6007264,-2.207314,2.2366478,2.9858713,0.3465404,1.3407053,-2.6794672,2.2592816,3.5656881,21.569986,-14.678761,-4.1677313,10.325451,-7.9603214,36.61702,-15.686491,-6.196548,19.648905,6.2540426,-9.977861,-0.71404505,9.596509,22.945116,-4.3978486
TCGA-P5-A5F0-01A,-3.1181107,15.683964,-0.9292581,-8.91765,10.131679,-1.7562393,-15.296582,7.553759,-2.5070667,7.2776713,0.16075538,-0.3615873,-12.951869,6.532205,0.33396837,-2.411505,-1.0514889,-1.7104325,-0.3166376,1.3111093,1.1394736,-1.8791255,1.8632785,-1.4929264,1.2621131,-0.388422,1.3534544,-2.9277885,-1.3596975,1.9532589,2.823316,0.4928802,-0.8723384,0.68190414,3.811902,-2.8662345,1.7507137,3.440069,1.7912718,0.40954357,12.53182,18.837969,22.46944,18.179419,-26.642805,-0.307499,-22.84217,4.4340405,38.24137,19.924046,3.1001143,-25.984505,34.307236,-14.08039,27.546694,24.49697,-4.970461,-2.586074
TCGA-S9-A7J0-01A,-1.8346362,-18.092995,0.5152515,-4.927409,-1.3011829,-14.9207325,-16.696323,8.230868,-0.77019316,1.7160636,1.9014523,2.674168,-7.008954,-7.0964327,3.2438362,-3.4337513,-1.0084441,-2.115992,-1.0716484,0.55115455,-0.32227486,-1.0771482,0.19642653,-0.60467076,-0.4514624,-0.45901078,1.2133733,-2.0103471,0.041966148,0.33508202,1.1767746,0.3411779,0.22537209,0.6050556,2.6488342,-2.831706,1.9570068,2.7245924,0.85091805,1.0514354,-17.991516,8.296893,3.8972874,11.459564,-23.238264,-8.411686,-23.05224,-13.134651,37.163696,10.179892,1.3568484,-12.142963,12.910502,-5.9045014,-8.762713,9.082777,43.585384,-20.07953
TCGA-HT-8108-01A,-8.829714,-4.1869183,0.15661445,-10.517453,10.362548,-4.8030457,-13.395213,10.452122,-1.6028751,6.216282,8.615428,-5.3869953,3.2861497,-0.814325,-0.3249419,-0.9805018,-0.95008236,-1.580017,-0.741029,-0.48035997,1.7534333,-1.2103214,0.5658583,-1.1826774,1.4423727,-1.6866806,0.16728885,-1.504507,-1.0248243,1.6514089,2.419236,-0.038846485,-0.72878224,-0.5338881,3.7485578,-1.5112873,2.359132,2.664868,1.1188568,0.8441393,-26.395441,46.572037,8.760915,1.9639482,4.332036,6.668881,-55.534573,26.4823,68.26935,8.752808,-27.68971,-15.550741,10.084403,3.7093687,-21.274837,72.7295,1.6490176,-19.060358
TCGA-S9-A7R8-01A,-12.855291,-13.178132,7.677744,-10.897772,9.507885,-0.40460905,-15.615662,12.019595,6.813872,1.0545694,3.778289,2.667678,-2.790607,-9.888396,-3.6880946,-1.7415516,-1.2198035,-1.7894847,-0.049010076,0.3540103,0.64689016,-1.2340097,1.0317988,0.13568461,-0.05465878,-0.61519265,-0.72708476,-1.3310844,-0.44134003,-0.90541893,0.061984826,0.9988842,-0.20737669,-0.7314807,2.5291781,-1.4965669,1.2617472,2.2203898,0.48851246,0.9903207,9.519181,-5.08618,-19.185493,17.578852,-10.629619,-13.449129,10.378571,-15.421148,25.033014,-7.9493613,0.65653443,-11.017469,8.177901,26.19091,-4.7103353,7.2236605,14.606932,-16.687576
TCGA-P5-A5EZ-01A,1.625455,-13.4159355,-0.12921807,-7.2647786,5.894389,7.7222004,-13.898596,10.039662,2.9461465,0.33180964,-3.9103065,-0.44257694,4.697524,-7.388876,-6.0354075,-2.7696257,-0.95118755,-0.21844277,-0.412047,-0.6351877,1.2056026,-0.84216255,-0.34029514,0.8271646,0.867028,-1.2712222,-0.0069937073,-0.382323,0.30828992,-0.95505416,0.7094083,1.0424438,0.25734138,0.035465892,2.8183255,-1.5701727,2.2338347,1.8263776,-0.05842801,1.411722,-16.038475,-4.9719286,-18.693052,11.865208,-0.49533036,-10.783563,32.95665,-12.528806,25.200684,1.1610454,8.050126,3.670643,-12.831023,6.13759,-3.9308484,6.2374167,1.4743979,-11.417773
TCGA-S9-A7QZ-01A,-3.0585108,5.118799,0.6837451,-9.889248,13.793079,3.5474586,-16.303185,9.4454975,1.1158943,3.900684,5.0619855,-1.3230208,-10.991215,0.0912252,-0.68232226,-1.8408011,-1.7647141,-1.5874435,-0.18583071,1.3574779,1.9476672,-1.9034692,1.7671198,-1.1394047,1.1792283,-1.1111456,0.52250946,-3.0557806,-1.2833661,1.3124557,2.2685668,1.1769911,-0.5916198,0.20686248,3.9092352,-2.3312473,1.7257128,3.5070999,1.4258125,0.37923622,13.694466,2.2004957,-22.186941,-1.2430165,-2.9360425,-18.396276,23.749693,-22.339428,17.096289,9.280147,18.887379,-8.9044,-3.224797,-8.132049,11.975057,-6.4405584,-2.2612457,-4.637637
TCGA-DU-7301-01A,0.43361336,-16.529575,-6.4575906,-6.2122006,5.595045,0.98827225,-14.269804,7.208425,9.699488,6.6863403,-5.2095346,0.018753633,1.4615633,1.5102102,-2.4167578,-1.7975407,-1.4188173,-1.8837897,-0.84404033,-1.023802,0.86015725,-0.6069994,-0.04821481,-0.5129651,0.5575077,-2.0070508,-0.54876727,-0.93931127,0.53086406,-0.36327288,0.6464478,0.7373353,0.014384102,-1.4601758,3.4346051,-1.1345934,2.8949974,2.6694522,0.123892486,1.7527564,-13.673701,-21.107433,-26.332708,0.70097166,2.6825898,-7.548762,31.953905,-12.224099,18.859491,19.174772,17.969362,10.196083,1.3424759,-12.883212,4.2671113,-11.149141,8.208633,-8.144
TCGA-DB-A64Q-01A,-5.51876,-1.0397854,-1.3897406,-13.536951,5.0859785,6.225427,-18.97729,7.8913403,3.6111832,-5.8137474,7.4551272,3.276063,-8.562131,11.245872,3.4998958,-1.519854,-0.5837904,-0.512146,-0.76299006,0.11823098,1.2039737,-1.2757599,0.8324078,-0.44526425,0.72754544,-0.691321,0.56305754,-0.8982762,-0.90105724,0.70129275,1.6454653,0.009826761,-0.51378924,0.65759313,2.4344432,-1.5494332,1.4356445,1.7714946,0.58646566,0.84675854,26.782116,-6.8089633,13.1419525,2.3188198,-25.573378,-18.56942,3.2957275,-1.4321926,30.56992,-6.163596,-1.8828946,-34.447,14.829856,8.741585,-6.534228,8.977383,-2.6034558,-16.982868
